ISO Date,Label,Phase,RuntimeMS,Rank,MixType,Done%,DoneBytes,MiB/s,IOPS,Entries,Entries/s,Lat Ent us,Lat IO us,Active,CPU,Service,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,Total,,0,0,0,0,0,0,0,0,8,50,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,0,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,1,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,2,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,3,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,4,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,5,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,6,,0,0,,,0,,,,,,,
2025-07-26T21:52:54.384-0400,Sequential_Large_File,WRITE,8004,7,,0,0,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,Total,,7,85852160,40,655,0,0,0,40995,8,56,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,0,,6,8585216,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,1,,16,22544384,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,2,,10,13893632,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,3,,1,2293760,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,4,,0,0,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,5,,3,4653056,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,6,,25,33882112,,,0,,,,,,,
2025-07-26T21:52:56.385-0400,Sequential_Large_File,WRITE,10005,7,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,Total,,0,0,0,0,0,0,0,0,16,36,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,0,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,1,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,2,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,3,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,4,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,5,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,6,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,7,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,8,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,9,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,10,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,11,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,12,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,13,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,14,,0,0,,,0,,,,,,,
2025-07-26T21:53:17.221-0400,Sequential_Large_File,WRITE,2007,15,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,Total,,0,0,0,0,0,0,0,0,16,26,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,0,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,1,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,2,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,3,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,4,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,5,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,6,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,7,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,8,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,9,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,10,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,11,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,12,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,13,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,14,,0,0,,,0,,,,,,,
2025-07-26T21:53:19.217-0400,Sequential_Large_File,WRITE,4002,15,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,Total,,0,2424832,1,18,0,0,0,123241,16,34,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,0,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,1,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,2,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,3,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,4,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,5,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,6,,3,2424832,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,7,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,8,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,9,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,10,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,11,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,12,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,13,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,14,,0,0,,,0,,,,,,,
2025-07-26T21:53:21.219-0400,Sequential_Large_File,WRITE,6005,15,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,Total,,0,2424832,0,0,0,0,0,0,16,29,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,0,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,1,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,2,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,3,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,4,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,5,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,6,,3,2424832,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,7,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,8,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,9,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,10,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,11,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,12,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,13,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,14,,0,0,,,0,,,,,,,
2025-07-26T21:53:23.221-0400,Sequential_Large_File,WRITE,8007,15,,0,0,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,Total,,10,111869952,52,835,0,0,0,56076,16,22,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,0,,0,0,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,1,,18,12582912,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,2,,8,5439488,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,3,,4,3342336,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,4,,0,0,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,5,,2,1507328,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,6,,30,20643840,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,7,,0,0,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,8,,25,16842752,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,9,,0,0,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,10,,9,6684672,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,11,,24,16187392,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,12,,27,18546688,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,13,,15,10092544,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,14,,0,0,,,0,,,,,,,
2025-07-26T21:53:25.217-0400,Sequential_Large_File,WRITE,10003,15,,0,0,,,0,,,,,,,
2025-07-26T21:54:06.684-0400,Sequential_Large_File,WRITE,2001,Total,,0,0,0,0,0,0,0,0,4,28,,
2025-07-26T21:54:06.684-0400,Sequential_Large_File,WRITE,2001,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:06.684-0400,Sequential_Large_File,WRITE,2001,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:06.684-0400,Sequential_Large_File,WRITE,2001,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:06.684-0400,Sequential_Large_File,WRITE,2001,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:08.693-0400,Sequential_Large_File,WRITE,4010,Total,,0,0,0,0,0,0,0,0,4,27,,
2025-07-26T21:54:08.693-0400,Sequential_Large_File,WRITE,4010,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:08.693-0400,Sequential_Large_File,WRITE,4010,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:08.693-0400,Sequential_Large_File,WRITE,4010,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:08.693-0400,Sequential_Large_File,WRITE,4010,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:10.698-0400,Sequential_Large_File,WRITE,6015,Total,,0,0,0,0,0,0,0,0,4,37,,
2025-07-26T21:54:10.698-0400,Sequential_Large_File,WRITE,6015,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:10.698-0400,Sequential_Large_File,WRITE,6015,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:10.698-0400,Sequential_Large_File,WRITE,6015,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:10.698-0400,Sequential_Large_File,WRITE,6015,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:12.691-0400,Sequential_Large_File,WRITE,8007,Total,,0,131072,0,0,0,0,0,6099852,4,27,,
2025-07-26T21:54:12.691-0400,Sequential_Large_File,WRITE,8007,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:12.691-0400,Sequential_Large_File,WRITE,8007,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:12.691-0400,Sequential_Large_File,WRITE,8007,2,,0,131072,,,0,,,,,,,
2025-07-26T21:54:12.691-0400,Sequential_Large_File,WRITE,8007,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,Total,,0,0,0,0,0,0,0,0,8,36,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,4,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,5,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,6,,0,0,,,0,,,,,,,
2025-07-26T21:54:31.932-0400,Sequential_Large_File,WRITE,2004,7,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,Total,,0,0,0,0,0,0,0,0,8,23,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,4,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,5,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,6,,0,0,,,0,,,,,,,
2025-07-26T21:54:33.941-0400,Sequential_Large_File,WRITE,4014,7,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,Total,,0,0,0,0,0,0,0,0,8,26,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,4,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,5,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,6,,0,0,,,0,,,,,,,
2025-07-26T21:54:35.932-0400,Sequential_Large_File,WRITE,6004,7,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,Total,,0,0,0,0,0,0,0,0,8,33,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,4,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,5,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,6,,0,0,,,0,,,,,,,
2025-07-26T21:54:37.938-0400,Sequential_Large_File,WRITE,8011,7,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,Total,,0,0,0,0,0,0,0,0,8,33,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,4,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,5,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,6,,0,0,,,0,,,,,,,
2025-07-26T21:54:39.933-0400,Sequential_Large_File,WRITE,10006,7,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,Total,,0,0,0,0,0,0,0,0,16,22,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,0,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,1,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,2,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,3,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,4,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,5,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,6,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,7,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,8,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,9,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,10,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,11,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,12,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,13,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,14,,0,0,,,0,,,,,,,
2025-07-26T21:54:58.629-0400,Sequential_Large_File,WRITE,2007,15,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,Total,,0,0,0,0,0,0,0,0,16,22,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,0,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,1,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,2,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,3,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,4,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,5,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,6,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,7,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,8,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,9,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,10,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,11,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,12,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,13,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,14,,0,0,,,0,,,,,,,
2025-07-26T21:55:00.625-0400,Sequential_Large_File,WRITE,4003,15,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,Total,,0,0,0,0,0,0,0,0,16,39,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,0,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,1,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,2,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,3,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,4,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,5,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,6,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,7,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,8,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,9,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,10,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,11,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,12,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,13,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,14,,0,0,,,0,,,,,,,
2025-07-26T21:55:02.633-0400,Sequential_Large_File,WRITE,6011,15,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,Total,,0,131072,0,0,0,0,0,6038814,16,32,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,0,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,1,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,2,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,3,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,4,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,5,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,6,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,7,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,8,,0,131072,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,9,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,10,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,11,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,12,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,13,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,14,,0,0,,,0,,,,,,,
2025-07-26T21:55:04.623-0400,Sequential_Large_File,WRITE,8001,15,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,Total,,0,131072,0,0,0,0,0,0,16,31,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,0,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,1,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,2,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,3,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,4,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,5,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,6,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,7,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,8,,0,131072,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,9,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,10,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,11,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,12,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,13,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,14,,0,0,,,0,,,,,,,
2025-07-26T21:55:06.627-0400,Sequential_Large_File,WRITE,10005,15,,0,0,,,0,,,,,,,
